t(s)	x(m)	v(m/s)	F(N)
0.0019002	0.000957385	-0.483347	70746.2
0.0019005	0.00095724	-0.483421	70599.8
0.0019008	0.000957095	-0.483496	70453.6
0.0019011	0.000956949	-0.48357	70307.5
0.0019014	0.000956804	-0.483644	70161.5
0.0019017	0.000956659	-0.483718	70015.6
0.001902	0.000956514	-0.483792	69869.9
0.0019023	0.000956369	-0.483865	69724.4
0.0019026	0.000956224	-0.483939	69578.9
0.0019029	0.000956079	-0.484012	69433.6
0.0019032	0.000955933	-0.484085	69288.4
0.0019035	0.000955788	-0.484158	69143.3
0.0019038	0.000955643	-0.484231	68998.4
0.0019041	0.000955498	-0.484304	68853.6
0.0019044	0.000955352	-0.484376	68708.9
0.0019047	0.000955207	-0.484449	68564.4
0.001905	0.000955062	-0.484521	68419.9
0.0019053	0.000954916	-0.484593	68275.7
0.0019056	0.000954771	-0.484665	68131.5
0.0019059	0.000954626	-0.484737	67987.5
0.0019062	0.00095448	-0.484809	67843.6
0.0019065	0.000954335	-0.48488	67699.8
0.0019068	0.000954189	-0.484951	67556.2
0.0019071	0.000954044	-0.485023	67412.7
0.0019074	0.000953898	-0.485094	67269.3
0.0019077	0.000953753	-0.485164	67126
0.001908	0.000953607	-0.485235	66982.9
0.0019083	0.000953461	-0.485306	66839.9
0.0019086	0.000953316	-0.485376	66697.1
0.0019089	0.00095317	-0.485446	66554.3
0.0019092	0.000953025	-0.485517	66411.7
0.0019095	0.000952879	-0.485587	66269.2
0.0019098	0.000952733	-0.485656	66126.9
0.0019101	0.000952588	-0.485726	65984.7
0.0019104	0.000952442	-0.485796	65842.6
0.0019107	0.000952296	-0.485865	65700.6
0.001911	0.00095215	-0.485934	65558.8
0.0019113	0.000952005	-0.486003	65417.1
0.0019116	0.000951859	-0.486072	65275.5
0.0019119	0.000951713	-0.486141	65134.1
0.0019122	0.000951567	-0.48621	64992.8
0.0019125	0.000951421	-0.486278	64851.6
0.0019128	0.000951275	-0.486346	64710.5
0.0019131	0.000951129	-0.486415	64569.6
0.0019134	0.000950983	-0.486483	64428.8
0.0019137	0.000950837	-0.48655	64288.1
0.001914	0.000950691	-0.486618	64147.6
0.0019143	0.000950545	-0.486686	64007.2
0.0019146	0.000950399	-0.486753	63866.9
0.0019149	0.000950253	-0.48682	63726.7
0.0019152	0.000950107	-0.486888	63586.7
0.0019155	0.000949961	-0.486955	63446.8
0.0019158	0.000949815	-0.487021	63307.1
0.0019161	0.000949669	-0.487088	63167.4
0.0019164	0.000949523	-0.487155	63027.9
0.0019167	0.000949377	-0.487221	62888.5
0.001917	0.000949231	-0.487287	62749.3
0.0019173	0.000949084	-0.487353	62610.1
0.0019176	0.000948938	-0.487419	62471.1
0.0019179	0.000948792	-0.487485	62332.3
0.0019182	0.000948646	-0.487551	62193.5
0.0019185	0.000948499	-0.487616	62054.9
0.0019188	0.000948353	-0.487682	61916.4
0.0019191	0.000948207	-0.487747	61778.1
0.0019194	0.00094806	-0.487812	61639.9
0.0019197	0.000947914	-0.487877	61501.8
0.00192	0.000947768	-0.487942	61363.8
0.0019203	0.000947621	-0.488007	61225.9
0.0019206	0.000947475	-0.488071	61088.2
0.0019209	0.000947329	-0.488135	60950.6
0.0019212	0.000947182	-0.4882	60813.2
0.0019215	0.000947036	-0.488264	60675.8
0.0019218	0.000946889	-0.488328	60538.6
0.0019221	0.000946743	-0.488391	60401.6
0.0019224	0.000946596	-0.488455	60264.6
0.0019227	0.00094645	-0.488518	60127.8
0.001923	0.000946303	-0.488582	59991.1
0.0019233	0.000946156	-0.488645	59854.6
0.0019236	0.00094601	-0.488708	59718.1
0.0019239	0.000945863	-0.488771	59581.8
0.0019242	0.000945717	-0.488834	59445.6
0.0019245	0.00094557	-0.488896	59309.6
0.0019248	0.000945423	-0.488959	59173.7
0.0019251	0.000945276	-0.489021	59037.9
0.0019254	0.00094513	-0.489083	58902.2
0.0019257	0.000944983	-0.489145	58766.6
0.001926	0.000944836	-0.489207	58631.2
0.0019263	0.00094469	-0.489269	58495.9
0.0019266	0.000944543	-0.489331	58360.8
0.0019269	0.000944396	-0.489392	58225.8
0.0019272	0.000944249	-0.489454	58090.9
0.0019275	0.000944102	-0.489515	57956.1
0.0019278	0.000943955	-0.489576	57821.4
0.0019281	0.000943808	-0.489637	57686.9
0.0019284	0.000943662	-0.489698	57552.5
0.0019287	0.000943515	-0.489758	57418.2
0.001929	0.000943368	-0.489819	57284.1
0.0019293	0.000943221	-0.489879	57150.1
0.0019296	0.000943074	-0.489939	57016.2
0.0019299	0.000942927	-0.489999	56882.4
0.0019302	0.00094278	-0.490059	56748.8
0.0019305	0.000942633	-0.490119	56615.3
0.0019308	0.000942486	-0.490179	56481.9
0.0019311	0.000942339	-0.490238	56348.7
0.0019314	0.000942192	-0.490298	56215.6
0.0019317	0.000942044	-0.490357	56082.6
0.001932	0.000941897	-0.490416	55949.7
0.0019323	0.00094175	-0.490475	55816.9
0.0019326	0.000941603	-0.490534	55684.3
0.0019329	0.000941456	-0.490592	55551.8
0.0019332	0.000941309	-0.490651	55419.5
0.0019335	0.000941162	-0.490709	55287.2
0.0019338	0.000941014	-0.490767	55155.1
0.0019341	0.000940867	-0.490825	55023.1
0.0019344	0.00094072	-0.490883	54891.3
0.0019347	0.000940573	-0.490941	54759.5
0.001935	0.000940425	-0.490999	54627.9
0.0019353	0.000940278	-0.491057	54496.5
0.0019356	0.000940131	-0.491114	54365.1
0.0019359	0.000939983	-0.491171	54233.9
0.0019362	0.000939836	-0.491228	54102.8
0.0019365	0.000939689	-0.491285	53971.8
0.0019368	0.000939541	-0.491342	53841
0.0019371	0.000939394	-0.491399	53710.3
0.0019374	0.000939246	-0.491455	53579.7
0.0019377	0.000939099	-0.491512	53449.2
0.001938	0.000938951	-0.491568	53318.8
0.0019383	0.000938804	-0.491624	53188.6
0.0019386	0.000938656	-0.49168	53058.5
0.0019389	0.000938509	-0.491736	52928.6
0.0019392	0.000938361	-0.491792	52798.7
0.0019395	0.000938214	-0.491848	52669
0.0019398	0.000938066	-0.491903	52539.4
0.0019401	0.000937919	-0.491959	52410
0.0019404	0.000937771	-0.492014	52280.6
0.0019407	0.000937623	-0.492069	52151.4
0.001941	0.000937476	-0.492124	52022.4
0.0019413	0.000937328	-0.492179	51893.4
0.0019416	0.000937181	-0.492233	51764.6
0.0019419	0.000937033	-0.492288	51635.9
0.0019422	0.000936885	-0.492342	51507.3
0.0019425	0.000936737	-0.492396	51378.8
0.0019428	0.00093659	-0.492451	51250.5
0.0019431	0.000936442	-0.492505	51122.3
0.0019434	0.000936294	-0.492558	50994.2
0.0019437	0.000936146	-0.492612	50866.3
0.001944	0.000935999	-0.492666	50738.4
0.0019443	0.000935851	-0.492719	50610.7
0.0019446	0.000935703	-0.492772	50483.1
0.0019449	0.000935555	-0.492826	50355.7
0.0019452	0.000935407	-0.492879	50228.4
0.0019455	0.000935259	-0.492932	50101.2
0.0019458	0.000935112	-0.492984	49974.1
0.0019461	0.000934964	-0.493037	49847.1
0.0019464	0.000934816	-0.493089	49720.3
0.0019467	0.000934668	-0.493142	49593.6
0.001947	0.00093452	-0.493194	49467
0.0019473	0.000934372	-0.493246	49340.6
0.0019476	0.000934224	-0.493298	49214.2
0.0019479	0.000934076	-0.49335	49088
0.0019482	0.000933928	-0.493402	48961.9
0.0019485	0.00093378	-0.493453	48836
0.0019488	0.000933632	-0.493505	48710.2
0.0019491	0.000933484	-0.493556	48584.5
0.0019494	0.000933336	-0.493607	48458.9
0.0019497	0.000933188	-0.493658	48333.4
0.00195	0.00093304	-0.493709	48208.1
0.0019503	0.000932891	-0.49376	48082.9
0.0019506	0.000932743	-0.493811	47957.8
0.0019509	0.000932595	-0.493861	47832.8
0.0019512	0.000932447	-0.493912	47708
0.0019515	0.000932299	-0.493962	47583.3
0.0019518	0.000932151	-0.494012	47458.7
0.0019521	0.000932002	-0.494062	47334.2
0.0019524	0.000931854	-0.494112	47209.9
0.0019527	0.000931706	-0.494161	47085.7
0.001953	0.000931558	-0.494211	46961.6
0.0019533	0.000931409	-0.494261	46837.6
0.0019536	0.000931261	-0.49431	46713.8
0.0019539	0.000931113	-0.494359	46590.1
0.0019542	0.000930964	-0.494408	46466.5
0.0019545	0.000930816	-0.494457	46343
0.0019548	0.000930668	-0.494506	46219.6
0.0019551	0.000930519	-0.494555	46096.4
0.0019554	0.000930371	-0.494603	45973.3
0.0019557	0.000930223	-0.494652	45850.3
0.001956	0.000930074	-0.4947	45727.5
0.0019563	0.000929926	-0.494748	45604.7
0.0019566	0.000929777	-0.494796	45482.1
0.0019569	0.000929629	-0.494844	45359.6
0.0019572	0.000929481	-0.494892	45237.3
0.0019575	0.000929332	-0.494939	45115
0.0019578	0.000929184	-0.494987	44992.9
0.0019581	0.000929035	-0.495034	44870.9
0.0019584	0.000928887	-0.495082	44749.1
0.0019587	0.000928738	-0.495129	44627.3
0.001959	0.000928589	-0.495176	44505.7
0.0019593	0.000928441	-0.495223	44384.2
0.0019596	0.000928292	-0.495269	44262.8
0.0019599	0.000928144	-0.495316	44141.6
0.0019602	0.000927995	-0.495362	44020.4
0.0019605	0.000927847	-0.495409	43899.4
0.0019608	0.000927698	-0.495455	43778.6
0.0019611	0.000927549	-0.495501	43657.8
0.0019614	0.000927401	-0.495547	43537.1
0.0019617	0.000927252	-0.495593	43416.6
0.001962	0.000927103	-0.495639	43296.2
0.0019623	0.000926955	-0.495684	43176
0.0019626	0.000926806	-0.49573	43055.8
0.0019629	0.000926657	-0.495775	42935.8
0.0019632	0.000926508	-0.49582	42815.9
0.0019635	0.00092636	-0.495865	42696.1
0.0019638	0.000926211	-0.49591	42576.4
0.0019641	0.000926062	-0.495955	42456.9
0.0019644	0.000925913	-0.496	42337.5
0.0019647	0.000925764	-0.496045	42218.2
0.001965	0.000925616	-0.496089	42099
0.0019653	0.000925467	-0.496133	41980
0.0019656	0.000925318	-0.496178	41861
0.0019659	0.000925169	-0.496222	41742.2
0.0019662	0.00092502	-0.496266	41623.5
0.0019665	0.000924871	-0.49631	41505
0.0019668	0.000924722	-0.496353	41386.5
0.0019671	0.000924574	-0.496397	41268.2
0.0019674	0.000924425	-0.49644	41150
0.0019677	0.000924276	-0.496484	41031.9
0.001968	0.000924127	-0.496527	40914
0.0019683	0.000923978	-0.49657	40796.2
0.0019686	0.000923829	-0.496613	40678.4
0.0019689	0.00092368	-0.496656	40560.8
0.0019692	0.000923531	-0.496698	40443.4
0.0019695	0.000923382	-0.496741	40326
0.0019698	0.000923233	-0.496784	40208.8
0.0019701	0.000923084	-0.496826	40091.7
0.0019704	0.000922935	-0.496868	39974.7
0.0019707	0.000922786	-0.49691	39857.8
0.001971	0.000922636	-0.496952	39741.1
0.0019713	0.000922487	-0.496994	39624.5
0.0019716	0.000922338	-0.497036	39508
0.0019719	0.000922189	-0.497077	39391.6
0.0019722	0.00092204	-0.497119	39275.3
0.0019725	0.000921891	-0.49716	39159.2
0.0019728	0.000921742	-0.497201	39043.2
0.0019731	0.000921593	-0.497243	38927.3
0.0019734	0.000921443	-0.497284	38811.5
0.0019737	0.000921294	-0.497324	38695.9
0.001974	0.000921145	-0.497365	38580.3
0.0019743	0.000920996	-0.497406	38464.9
0.0019746	0.000920847	-0.497446	38349.6
0.0019749	0.000920697	-0.497487	38234.4
0.0019752	0.000920548	-0.497527	38119.4
0.0019755	0.000920399	-0.497567	38004.4
0.0019758	0.00092025	-0.497607	37889.6
0.0019761	0.0009201	-0.497647	37774.9
0.0019764	0.000919951	-0.497687	37660.4
0.0019767	0.000919802	-0.497727	37545.9
0.001977	0.000919652	-0.497766	37431.6
0.0019773	0.000919503	-0.497805	37317.4
0.0019776	0.000919354	-0.497845	37203.3
0.0019779	0.000919204	-0.497884	37089.3
0.0019782	0.000919055	-0.497923	36975.4
0.0019785	0.000918906	-0.497962	36861.7
0.0019788	0.000918756	-0.498001	36748.1
0.0019791	0.000918607	-0.498039	36634.6
0.0019794	0.000918457	-0.498078	36521.2
0.0019797	0.000918308	-0.498117	36408
0.00198	0.000918158	-0.498155	36294.8
0.0019803	0.000918009	-0.498193	36181.8
0.0019806	0.00091786	-0.498231	36068.9
0.0019809	0.00091771	-0.498269	35956.1
0.0019812	0.000917561	-0.498307	35843.5
0.0019815	0.000917411	-0.498345	35730.9
0.0019818	0.000917262	-0.498382	35618.5
0.0019821	0.000917112	-0.49842	35506.2
0.0019824	0.000916962	-0.498457	35394
0.0019827	0.000916813	-0.498495	35282
0.001983	0.000916663	-0.498532	35170
0.0019833	0.000916514	-0.498569	35058.2
0.0019836	0.000916364	-0.498606	34946.5
0.0019839	0.000916215	-0.498642	34834.9
0.0019842	0.000916065	-0.498679	34723.4
0.0019845	0.000915915	-0.498716	34612.1
0.0019848	0.000915766	-0.498752	34500.8
0.0019851	0.000915616	-0.498788	34389.7
0.0019854	0.000915467	-0.498825	34278.7
0.0019857	0.000915317	-0.498861	34167.8
0.001986	0.000915167	-0.498897	34057.1
0.0019863	0.000915018	-0.498933	33946.4
0.0019866	0.000914868	-0.498968	33835.9
0.0019869	0.000914718	-0.499004	33725.5
0.0019872	0.000914568	-0.49904	33615.2
0.0019875	0.000914419	-0.499075	33505.1
0.0019878	0.000914269	-0.49911	33395
0.0019881	0.000914119	-0.499145	33285.1
0.0019884	0.00091397	-0.49918	33175.3
0.0019887	0.00091382	-0.499215	33065.6
0.001989	0.00091367	-0.49925	32956
0.0019893	0.00091352	-0.499285	32846.5
0.0019896	0.00091337	-0.499319	32737.2
0.0019899	0.000913221	-0.499354	32627.9
0.0019902	0.000913071	-0.499388	32518.8
0.0019905	0.000912921	-0.499423	32409.8
0.0019908	0.000912771	-0.499457	32301
0.0019911	0.000912621	-0.499491	32192.2
0.0019914	0.000912471	-0.499525	32083.6
0.0019917	0.000912322	-0.499558	31975
0.001992	0.000912172	-0.499592	31866.6
0.0019923	0.000912022	-0.499626	31758.3
0.0019926	0.000911872	-0.499659	31650.2
0.0019929	0.000911722	-0.499692	31542.1
0.0019932	0.000911572	-0.499726	31434.2
0.0019935	0.000911422	-0.499759	31326.4
0.0019938	0.000911272	-0.499792	31218.6
0.0019941	0.000911122	-0.499825	31111.1
0.0019944	0.000910972	-0.499857	31003.6
0.0019947	0.000910822	-0.49989	30896.2
0.001995	0.000910672	-0.499922	30789
0.0019953	0.000910522	-0.499955	30681.9
0.0019956	0.000910373	-0.499987	30574.9
0.0019959	0.000910223	-0.500019	30468
0.0019962	0.000910072	-0.500051	30361.2
0.0019965	0.000909922	-0.500083	30254.6
0.0019968	0.000909772	-0.500115	30148
0.0019971	0.000909622	-0.500147	30041.6
0.0019974	0.000909472	-0.500179	29935.3
0.0019977	0.000909322	-0.50021	29829.1
0.001998	0.000909172	-0.500242	29723
0.0019983	0.000909022	-0.500273	29617.1
0.0019986	0.000908872	-0.500304	29511.2
0.0019989	0.000908722	-0.500335	29405.5
0.0019992	0.000908572	-0.500366	29299.9
0.0019995	0.000908422	-0.500397	29194.4
0.0019998	0.000908272	-0.500428	29089
0.0020001	0.000908121	-0.500458	28983.7
0.0020004	0.000907971	-0.500489	28878.6
0.0020007	0.000907821	-0.500519	28773.6
0.002001	0.000907671	-0.500549	28668.6
0.0020013	0.000907521	-0.50058	28563.8
0.0020016	0.000907371	-0.50061	28459.1
0.0020019	0.000907221	-0.50064	28354.6
0.0020022	0.00090707	-0.50067	28250.1
0.0020025	0.00090692	-0.500699	28145.8
0.0020028	0.00090677	-0.500729	28041.5
0.0020031	0.00090662	-0.500758	27937.4
0.0020034	0.000906469	-0.500788	27833.4
0.0020037	0.000906319	-0.500817	27729.5
0.002004	0.000906169	-0.500846	27625.8
0.0020043	0.000906019	-0.500875	27522.1
0.0020046	0.000905868	-0.500904	27418.6
0.0020049	0.000905718	-0.500933	27315.2
0.0020052	0.000905568	-0.500962	27211.9
0.0020055	0.000905418	-0.500991	27108.7
0.0020058	0.000905267	-0.501019	27005.6
0.0020061	0.000905117	-0.501048	26902.6
0.0020064	0.000904967	-0.501076	26799.8
0.0020067	0.000904816	-0.501104	26697
0.002007	0.000904666	-0.501132	26594.4
0.0020073	0.000904516	-0.50116	26491.9
0.0020076	0.000904365	-0.501188	26389.5
0.0020079	0.000904215	-0.501216	26287.2
0.0020082	0.000904065	-0.501244	26185
0.0020085	0.000903914	-0.501271	26083
0.0020088	0.000903764	-0.501299	25981
0.0020091	0.000903613	-0.501326	25879.2
0.0020094	0.000903463	-0.501353	25777.5
0.0020097	0.000903313	-0.50138	25675.9
0.00201	0.000903162	-0.501407	25574.4
0.0020103	0.000903012	-0.501434	25473.1
0.0020106	0.000902861	-0.501461	25371.8
0.0020109	0.000902711	-0.501488	25270.6
0.0020112	0.00090256	-0.501514	25169.6
0.0020115	0.00090241	-0.501541	25068.7
0.0020118	0.000902259	-0.501567	24967.9
0.0020121	0.000902109	-0.501594	24867.2
0.0020124	0.000901959	-0.50162	24766.6
0.0020127	0.000901808	-0.501646	24666.2
0.002013	0.000901658	-0.501672	24565.8
0.0020133	0.000901507	-0.501698	24465.6
0.0020136	0.000901357	-0.501723	24365.4
0.0020139	0.000901206	-0.501749	24265.4
0.0020142	0.000901055	-0.501775	24165.5
0.0020145	0.000900905	-0.5018	24065.7
0.0020148	0.000900754	-0.501825	23966.1
0.0020151	0.000900604	-0.501851	23866.5
0.0020154	0.000900453	-0.501876	23767
0.0020157	0.000900303	-0.501901	23667.7
0.002016	0.000900152	-0.501926	23568.5
0.0020163	0.000900002	-0.50195	23469.4
0.0020166	0.000899851	-0.501975	23370.4
0.0020169	0.0008997	-0.502	23271.5
0.0020172	0.00089955	-0.502024	23172.7
0.0020175	0.000899399	-0.502049	23074
0.0020178	0.000899249	-0.502073	22975.5
0.0020181	0.000899098	-0.502097	22877
0.0020184	0.000898947	-0.502121	22778.7
0.0020187	0.000898797	-0.502145	22680.5
0.002019	0.000898646	-0.502169	22582.4
0.0020193	0.000898495	-0.502193	22484.4
0.0020196	0.000898345	-0.502216	22386.5
0.0020199	0.000898194	-0.50224	22288.7
0.0020202	0.000898043	-0.502263	22191
0.0020205	0.000897893	-0.502287	22093.5
0.0020208	0.000897742	-0.50231	21996.1
0.0020211	0.000897591	-0.502333	21898.7
0.0020214	0.000897441	-0.502356	21801.5
0.0020217	0.00089729	-0.502379	21704.4
0.002022	0.000897139	-0.502402	21607.4
0.0020223	0.000896988	-0.502425	21510.5
0.0020226	0.000896838	-0.502447	21413.8
0.0020229	0.000896687	-0.50247	21317.1
0.0020232	0.000896536	-0.502492	21220.5
0.0020235	0.000896385	-0.502515	21124.1
0.0020238	0.000896235	-0.502537	21027.8
0.0020241	0.000896084	-0.502559	20931.5
0.0020244	0.000895933	-0.502581	20835.4
0.0020247	0.000895782	-0.502603	20739.4
0.002025	0.000895632	-0.502625	20643.6
0.0020253	0.000895481	-0.502647	20547.8
0.0020256	0.00089533	-0.502668	20452.1
0.0020259	0.000895179	-0.50269	20356.6
0.0020262	0.000895028	-0.502711	20261.1
0.0020265	0.000894878	-0.502732	20165.8
0.0020268	0.000894727	-0.502754	20070.5
0.0020271	0.000894576	-0.502775	19975.4
0.0020274	0.000894425	-0.502796	19880.4
0.0020277	0.000894274	-0.502817	19785.5
0.002028	0.000894123	-0.502838	19690.7
0.0020283	0.000893973	-0.502858	19596.1
0.0020286	0.000893822	-0.502879	19501.5
0.0020289	0.000893671	-0.502899	19407
0.0020292	0.00089352	-0.50292	19312.7
0.0020295	0.000893369	-0.50294	19218.4
0.0020298	0.000893218	-0.50296	19124.3
0.0020301	0.000893067	-0.50298	19030.3
0.0020304	0.000892916	-0.503	18936.4
0.0020307	0.000892765	-0.50302	18842.6
0.002031	0.000892615	-0.50304	18748.9
0.0020313	0.000892464	-0.50306	18655.3
0.0020316	0.000892313	-0.50308	18561.8
0.0020319	0.000892162	-0.503099	18468.4
0.0020322	0.000892011	-0.503119	18375.2
0.0020325	0.00089186	-0.503138	18282
0.0020328	0.000891709	-0.503157	18189
0.0020331	0.000891558	-0.503176	18096.1
0.0020334	0.000891407	-0.503195	18003.2
0.0020337	0.000891256	-0.503214	17910.5
0.002034	0.000891105	-0.503233	17817.9
0.0020343	0.000890954	-0.503252	17725.4
0.0020346	0.000890803	-0.50327	17633
0.0020349	0.000890652	-0.503289	17540.7
0.0020352	0.000890501	-0.503307	17448.6
0.0020355	0.00089035	-0.503326	17356.5
0.0020358	0.000890199	-0.503344	17264.5
0.0020361	0.000890048	-0.503362	17172.7
0.0020364	0.000889897	-0.50338	17081
0.0020367	0.000889746	-0.503398	16989.3
0.002037	0.000889595	-0.503416	16897.8
0.0020373	0.000889444	-0.503434	16806.4
0.0020376	0.000889293	-0.503452	16715.1
0.0020379	0.000889142	-0.503469	16623.9
0.0020382	0.000888991	-0.503487	16532.8
0.0020385	0.00088884	-0.503504	16441.8
0.0020388	0.000888689	-0.503521	16350.9
0.0020391	0.000888538	-0.503539	16260.1
0.0020394	0.000888387	-0.503556	16169.4
0.0020397	0.000888236	-0.503573	16078.9
0.00204	0.000888085	-0.50359	15988.4
0.0020403	0.000887934	-0.503606	15898.1
0.0020406	0.000887783	-0.503623	15807.8
0.0020409	0.000887631	-0.50364	15717.7
0.0020412	0.00088748	-0.503656	15627.7
0.0020415	0.000887329	-0.503673	15537.8
0.0020418	0.000887178	-0.503689	15448
0.0020421	0.000887027	-0.503705	15358.3
0.0020424	0.000886876	-0.503721	15268.7
0.0020427	0.000886725	-0.503737	15179.2
0.002043	0.000886574	-0.503753	15089.8
0.0020433	0.000886423	-0.503769	15000.5
0.0020436	0.000886271	-0.503785	14911.3
0.0020439	0.00088612	-0.503801	14822.3
0.0020442	0.000885969	-0.503816	14733.3
0.0020445	0.000885818	-0.503832	14644.4
0.0020448	0.000885667	-0.503847	14555.7
0.0020451	0.000885516	-0.503863	14467
0.0020454	0.000885365	-0.503878	14378.5
0.0020457	0.000885213	-0.503893	14290.1
0.002046	0.000885062	-0.503908	14201.8
0.0020463	0.000884911	-0.503923	14113.5
0.0020466	0.00088476	-0.503938	14025.4
0.0020469	0.000884609	-0.503952	13937.4
0.0020472	0.000884457	-0.503967	13849.5
0.0020475	0.000884306	-0.503982	13761.7
0.0020478	0.000884155	-0.503996	13674
0.0020481	0.000884004	-0.50401	13586.4
0.0020484	0.000883853	-0.504025	13498.9
0.0020487	0.000883701	-0.504039	13411.6
0.002049	0.00088355	-0.504053	13324.3
0.0020493	0.000883399	-0.504067	13237.1
0.0020496	0.000883248	-0.504081	13150.1
0.0020499	0.000883097	-0.504095	13063.1
0.0020502	0.000882945	-0.504109	12976.3
0.0020505	0.000882794	-0.504122	12889.5
0.0020508	0.000882643	-0.504136	12802.9
0.0020511	0.000882492	-0.504149	12716.3
0.0020514	0.00088234	-0.504163	12629.9
0.0020517	0.000882189	-0.504176	12543.6
